Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,is_swing_high,is_swing_low,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2025-10-22 11:00:00,1.1590172052383425,1.159151554107666,1.1586142778396606,1.1586142778396606,0,0.0,0.0,-0.0008535291526061,-0.0007624122475022,-9.11169051039314e-05,27.550863650528058,0.0007021938051496,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 12:00:00,1.159151554107666,1.1592857837677002,1.158077597618103,1.1586142778396606,0,0.0,0.0,-0.0009140514266352,-0.0007927400833288,-0.0001213113433064,27.550863650528058,0.0007596271378653,False,True,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 13:00:00,1.1588828563690186,1.1599582433700562,1.1586142778396606,1.159823656082153,0,0.0,0.0,-0.0008545780045887,-0.0008051076675808,-4.947033700794176e-05,41.44180931544618,0.0008363894053867,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 14:00:00,1.1602274179458618,1.161440134048462,1.1595547199249268,1.161440134048462,0,0.0,0.0,-0.0006692934286975,-0.0007779448198041,0.0001086513911065,54.1075859448432,0.0009133304868425,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 15:00:00,1.1615750789642334,1.1619800329208374,1.16130530834198,1.161440134048462,0,0.0,0.0,-0.0005165001748945,-0.0007256558908222,0.0002091557159276,54.1075859448432,0.0009133986064365,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 16:00:00,1.1615750789642334,1.162520408630371,1.161440134048462,1.16225004196167,0,0.0,0.0,-0.0003262962801218,-0.0006457839686821,0.0003194876885603,59.23152401151207,0.0009520394461495,True,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 17:00:00,1.16225004196167,1.16225004196167,1.1617100238800049,1.1618449687957764,0,0.0,0.0,-0.0002058711874211,-0.0005578014124299,0.0003519302250088,55.87154791701513,0.0009617294584001,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 18:00:00,1.1618449687957764,1.1618449687957764,1.161170482635498,1.16130530834198,0,0.0,0.0,-0.0001522247699392,-0.0004766860839318,0.0003244613139925,51.66656108874279,0.0009810158184596,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 19:00:00,1.16130530834198,1.161440134048462,1.1609008312225342,1.1609008312225342,0,0.0,0.0,-0.0001407253267975,-0.0004094939325049,0.0002687686057074,48.707667689401774,0.0009809902736118,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 20:00:00,1.1609008312225342,1.161440134048462,1.1609008312225342,1.161440134048462,0,0.0,0.0,-8.709077609347915e-05,-0.0003450133012226,0.0002579225251291,52.605068597715885,0.0009424516132899,False,False,-1.0,,1.1659088134765625,,1200.0,0
2025-10-22 21:00:00,1.16130530834198,1.1617100238800049,1.161035656929016,1.1617100238800049,0,0.0,0.0,-2.2547243810677745e-05,-0.0002805200897402,0.0002579728459295,54.469570750423,0.0009136114801679,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-22 22:00:00,1.1615750789642334,1.1618449687957764,1.1615750789642334,1.1615750789642334,0,0.0,0.0,1.7513162774651647e-05,-0.0002209134392372,0.0002384266020119,53.33968094187769,0.0008656212261744,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-22 23:00:00,1.161440134048462,1.161440134048462,1.161035656929016,1.161035656929016,0,0.0,0.0,5.669123383400532e-06,-0.0001755969267131,0.0001812660500965,48.96704911353403,0.000846471105303,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 00:00:00,1.161035656929016,1.161035656929016,1.1602274179458618,1.1607661247253418,0,0.0,0.0,-2.517614450536776e-05,-0.0001455127702715,0.0001203366257662,46.89826151422785,0.0008082049233572,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 01:00:00,1.1609008312225342,1.1609008312225342,1.160092830657959,1.160092830657959,0,0.0,0.0,-0.0001027658253549,-0.0001369633812882,3.4197555933308447e-05,42.11199778537563,0.0008275423731122,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 02:00:00,1.160092830657959,1.1602274179458618,1.159823656082153,1.1599582433700562,0,0.0,0.0,-0.0001731206486978,-0.0001441948347701,-2.89258139277085e-05,41.20669959979999,0.0007700834955487,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 03:00:00,1.1599582433700562,1.1602274179458618,1.1595547199249268,1.15968918800354,0,0.0,0.0,-0.0002477321703133,-0.0001649023018788,-8.282986843454699e-05,39.38394853358867,0.0007221358163016,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 04:00:00,1.1595547199249268,1.1602274179458618,1.1594202518463137,1.1602274179458618,0,0.0,0.0,-0.0002604296101365,-0.0001840077635303,-7.642184660614025e-05,44.65778817774502,0.0006451181003025,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 05:00:00,1.160092830657959,1.1606314182281494,1.160092830657959,1.160496711730957,0,0.0,0.0,-0.0002459277626385,-0.0001963917633519,-4.953599928654353e-05,47.13602198886321,0.0006353940282549,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 06:00:00,1.160496711730957,1.1606314182281494,1.1594202518463137,1.159823656082153,0,0.0,0.0,-0.00028545436963,-0.0002142042846076,-7.125008502241004e-05,42.06582844232092,0.0006447434425354,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 07:00:00,1.1595547199249268,1.1603620052337646,1.1595547199249268,1.1603620052337646,0,0.0,0.0,-0.0002702242362937,-0.0002254082749448,-4.481596134891708e-05,46.978537614277485,0.000663833958762,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 08:00:00,1.1602274179458618,1.1609008312225342,1.15968918800354,1.1599582433700562,0,0.0,0.0,-0.0002874212407701,-0.0002378108681099,-4.9610372660288486e-05,43.96718987125959,0.0007022023200988,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 09:00:00,1.1599582433700562,1.1602274179458618,1.15968918800354,1.15968918800354,0,0.0,0.0,-0.0003190823277514,-0.0002540651600382,-6.501716771324813e-05,42.03362261640405,0.0007021256855555,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 10:00:00,1.1595547199249268,1.159823656082153,1.1590172052383425,1.159151554107666,0,0.0,0.0,-0.0003831399308662,-0.0002798801142038,-0.0001032598166624,38.39960523991173,0.0007212076868329,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 11:00:00,1.1590172052383425,1.1595547199249268,1.1588828563690186,1.1590172052383425,0,0.0,0.0,-0.0004396785333566,-0.0003118397980343,-0.0001278387353222,37.526512372472006,0.0007210288728986,False,True,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 12:00:00,1.1592857837677002,1.1609008312225342,1.1590172052383425,1.1603620052337646,0,0.0,0.0,-0.0003716870851506,-0.0003238092554576,-4.787782969302228e-05,49.82449327599108,0.0008362957409449,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 13:00:00,1.1603620052337646,1.16130530834198,1.1602274179458618,1.161035656929016,0,0.0,0.0,-0.0002604430849673,-0.0003111360213595,5.0692936392273096e-05,54.64131837729365,0.0008747577667236,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 14:00:00,1.161170482635498,1.16225004196167,1.161170482635498,1.1615750789642334,0,0.0,0.0,-0.0001272872747781,-0.0002743662720433,0.0001470789972651,58.10921076602005,0.0009037681988307,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 15:00:00,1.1618449687957764,1.1619800329208374,1.161035656929016,1.161440134048462,0,0.0,0.0,-3.2277191417851014e-05,-0.0002259484559182,0.0001936712645003,56.936453511112425,0.0009135093007768,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 16:00:00,1.1617100238800049,1.1619800329208374,1.161035656929016,1.161035656929016,0,0.0,0.0,1.026275828386325e-05,-0.0001787062130777,0.0001889689713616,53.454149437115866,0.000952124595642,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 17:00:00,1.161035656929016,1.1615750789642334,1.1607661247253418,1.161440134048462,0,0.0,0.0,7.57408052334263e-05,-0.0001278168094155,0.0002035576146489,56.33048363251421,0.0009618571826389,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 18:00:00,1.161440134048462,1.1621150970458984,1.16130530834198,1.1621150970458984,0,0.0,0.0,0.0001800213283629,-6.624918185985714e-05,0.0002462705102227,60.6953684857376,0.0009620445115225,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 19:00:00,1.16225004196167,1.16225004196167,1.1618449687957764,1.1619800329208374,0,0.0,0.0,0.0002488967216547,-3.2200011569388293e-06,0.0002521167228116,59.41557630805043,0.0009525077683585,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 20:00:00,1.1618449687957764,1.16225004196167,1.1617100238800049,1.1621150970458984,0,0.0,0.0,0.0003107968406588,5.9583367206213416e-05,0.0002512134734526,60.31668367695186,0.0009045686040605,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 21:00:00,1.16225004196167,1.16225004196167,1.1617100238800049,1.1621150970458984,0,0.0,0.0,0.0003557522405546,0.0001188171418758,0.0002369350986787,60.31668367695187,0.0008854780878339,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 22:00:00,1.1623852252960205,1.162520408630371,1.1621150970458984,1.1621150970458984,0,0.0,0.0,0.0003869195511219,0.000172437623725,0.0002144819273968,60.31668367695186,0.0008278829710824,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-23 23:00:00,1.1621150970458984,1.16225004196167,1.1618449687957764,1.1621150970458984,0,0.0,0.0,0.0004069290445736,0.0002193359078948,0.0001875931366788,60.31668367695186,0.0008183717727661,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 00:00:00,1.1621150970458984,1.162520408630371,1.1621150970458984,1.1621150970458984,0,0.0,0.0,0.0004179686301033,0.0002590624523365,0.0001589061777668,60.31668367695186,0.0007897189685276,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 01:00:00,1.1619800329208374,1.16225004196167,1.16130530834198,1.16130530834198,0,0.0,0.0,0.0003572561736662,0.0002787011966024,7.855497706376669e-05,50.566078824203935,0.0008092096873692,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 02:00:00,1.16130530834198,1.1615750789642334,1.161170482635498,1.161170482635498,0,0.0,0.0,0.0002948628118528,0.0002819335196525,1.2929292200332572e-05,49.14168583806407,0.0007035647119794,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 03:00:00,1.161170482635498,1.161440134048462,1.161170482635498,1.16130530834198,0,0.0,0.0,0.0002533741908712,0.0002762216538962,-2.284746302504072e-05,50.63908783909052,0.0006458333560398,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 04:00:00,1.161170482635498,1.16130530834198,1.1609008312225342,1.161170482635498,0,0.0,0.0,0.0002072260788628,0.0002624225388895,-5.519646002677354e-05,49.08279813069361,0.0005879827908107,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 05:00:00,1.161035656929016,1.161035656929016,1.160496711730957,1.1609008312225342,0,0.0,0.0,0.0001471979458693,0.0002393776202855,-9.217967441617032e-05,46.03551862682022,0.0005686538560049,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 06:00:00,1.1609008312225342,1.1617100238800049,1.160496711730957,1.1617100238800049,0,0.0,0.0,0.000163040869096,0.0002241102700476,-6.106940095161633e-05,55.0535594701916,0.0005878635815211,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 07:00:00,1.1617100238800049,1.163061261177063,1.160496711730957,1.16225004196167,0,0.0,0.0,0.0002166737656701,0.0002226229691721,-5.949203501998341e-06,59.87285444834218,0.0007132632391793,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 08:00:00,1.1623852252960205,1.162520408630371,1.161035656929016,1.161440134048462,0,0.0,0.0,0.0001916165859703,0.0002164216925317,-2.480510656144316e-05,51.03462699489226,0.0007614748818533,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 09:00:00,1.161170482635498,1.1615750789642334,1.1609008312225342,1.1615750789642334,0,0.0,0.0,0.0001805660642617,0.0002092505668777,-2.868450261601669e-05,52.29812972602775,0.000780701637268,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 10:00:00,1.161440134048462,1.1619800329208374,1.161440134048462,1.1615750789642334,0,0.0,0.0,0.0001698505151823,0.0002013705565386,-3.152004135632342e-05,52.29812972602775,0.0007806931223188,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 11:00:00,1.1615750789642334,1.1618449687957764,1.161170482635498,1.1618449687957764,0,0.0,0.0,0.0001810491967366,0.0001973062845782,-1.6257087841616322e-05,54.99199717344607,0.0007902979850769,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 12:00:00,1.1618449687957764,1.164958119392395,1.16130530834198,1.1637378931045532,0,0.0,0.0,0.0003387623627943,0.0002255975002215,0.0001131648625728,68.44980391970775,0.0010222622326442,True,False,-1.0,,1.162520408630371,,1204.0,1
2025-10-24 13:00:00,1.1634671688079834,1.1645511388778689,1.1626555919647217,1.1629259586334229,0,0.0,0.0,0.0003936965679882,0.0002592173137748,0.0001344792542134,60.14286406191566,0.0011287246431623,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 14:00:00,1.163061261177063,1.163873314857483,1.16225004196167,1.1629259586334229,0,0.0,0.0,0.0004322496168667,0.0002938237743932,0.0001384258424734,60.14286406191566,0.0012157218796866,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 15:00:00,1.163061261177063,1.1637378931045532,1.162520408630371,1.1629259586334229,0,0.0,0.0,0.0004575290754822,0.000326564834611,0.0001309642408712,60.14286406191566,0.0012352040835789,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 16:00:00,1.1629259586334229,1.163061261177063,1.162520408630371,1.1629259586334229,0,0.0,0.0,0.0004721209125688,0.0003556760502026,0.0001164448623662,60.14286406191566,0.0012449366705758,False,False,-1.0,,1.162520408630371,,1204.0,0
2025-10-24 17:00:00,1.1629259586334229,1.1634671688079834,1.1627906560897827,1.163061261177063,0,0.0,0.0,0.0004889663335672,0.0003823341068755,0.0001066322266916,61.19832708500245,0.0012739981923784,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-24 18:00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1629259586334229,0,0.0,0.0,0.0004857986817676,0.0004030270218539,8.27716599137244e-05,59.5014546241198,0.0012644359043666,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-24 19:00:00,1.163061261177063,1.163602590560913,1.1629259586334229,1.1634671688079834,0,0.0,0.0,0.0005209541971973,0.0004266124569226,9.434174027470136e-05,63.822536004805,0.0012646402631487,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-24 20:00:00,1.163602590560913,1.163873314857483,1.162520408630371,1.1629259586334229,0,0.0,0.0,0.0004993874310055,0.0004411674517392,5.8219979266317e-05,57.244836575417,0.0012746112687247,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-24 21:00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0,0.0,0.0,0.0004983765881476,0.0004526092790209,4.576730912676352e-05,59.4918501771592,0.0011107495852879,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 00:00:00,1.1634671688079834,1.1641442775726318,1.1631964445114136,1.163873314857483,0,0.0,0.0,0.0005459004672117,0.000471267516659,7.463295055264082e-05,64.51734484662813,0.0010723982538495,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 01:00:00,1.1637378931045532,1.1650937795639038,1.1637378931045532,1.1642799377441406,0,0.0,0.0,0.0006093503410011,0.0004988840815274,0.0001104662594736,67.15364360161168,0.0011210867336818,True,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 02:00:00,1.1642799377441406,1.1642799377441406,1.1633317470550537,1.1634671688079834,0,0.0,0.0,0.0005872813487382,0.0005165635349696,7.071781376857215e-05,57.8944087818124,0.0011502504348754,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 03:00:00,1.1634671688079834,1.163602590560913,1.163061261177063,1.163061261177063,0,0.0,0.0,0.0005309180668777,0.0005194344413512,1.1483625526515634e-05,53.89754537645848,0.0011407392365591,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 04:00:00,1.163061261177063,1.163061261177063,1.1623852252960205,1.1627906560897827,0,0.0,0.0,0.000459121721513,0.0005073718973836,-4.825017587054285e-05,51.35226454227519,0.0009281124387468,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 05:00:00,1.1629259586334229,1.163061261177063,1.162520408630371,1.1629259586334229,0,0.0,0.0,0.0004084322325119,0.0004875839644092,-7.915173189732233e-05,52.55862928694508,0.0008313485554286,False,False,-1.0,,1.164958119392395,,1206.0,0
2025-10-27 06:00:00,1.163061261177063,1.163602590560913,1.1629259586334229,1.1629259586334229,0,0.0,0.0,0.0003640637470265,0.0004628799209327,-9.881617390617066e-05,52.55862928694508,0.0007637313434055,False,False,1.0,,,,,0
2025-10-27 07:00:00,1.163061261177063,1.163061261177063,1.1623852252960205,1.1623852252960205,0,0.0,0.0,0.0002820178155626,0.0004267074998587,-0.000144689684296,47.140417423192005,0.0007250564438956,False,False,1.0,,,,,0
2025-10-27 08:00:00,1.16225004196167,1.163602590560913,1.1621150970458984,1.1633317470550537,0,0.0,0.0,0.0002900289461555,0.0003993717891181,-0.0001093428429625,55.74129547637153,0.0007926736559186,False,True,1.0,,,,,0
2025-10-27 09:00:00,1.1631964445114136,1.1642799377441406,1.163061261177063,1.1641442775726318,0,0.0,0.0,0.0003578175490632,0.0003910609411071,-3.324339204386565e-05,61.52830439191537,0.0008313996451241,False,False,1.0,,,,,0
2025-10-27 10:00:00,1.164008855819702,1.164686679840088,1.163873314857483,1.1645511388778689,0,0.0,0.0,0.0004393067574679,0.0004007101043793,3.859665308864551e-05,64.0622523894909,0.0008701682090759,False,False,1.0,,,,,0
2025-10-27 11:00:00,1.16441547870636,1.1650937795639038,1.164008855819702,1.164958119392395,0,0.0,0.0,0.0005306109161233,0.0004266902667281,0.0001039206493952,66.44319478845304,0.0008993319102696,False,False,1.0,,,,,0
2025-10-27 12:00:00,1.164958119392395,1.1653653383255005,1.1641442775726318,1.16441547870636,0,0.0,0.0,0.0005528110892196,0.0004519144312264,0.0001008966579932,60.67146566211888,0.000889914376395,True,False,1.0,,,,,0
2025-10-27 13:00:00,1.1645511388778689,1.1645511388778689,1.163602590560913,1.163873314857483,0,0.0,0.0,0.000520655007955,0.0004656625465721,5.499246138290456e-05,55.48541058661694,0.0009383474077497,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 14:00:00,1.164008855819702,1.1645511388778689,1.1637378931045532,1.1642799377441406,0,0.0,0.0,0.0005219652599399,0.0004769230892457,4.5042170694251234e-05,58.3602073246963,0.0009287340300423,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 15:00:00,1.1642799377441406,1.16441547870636,1.1637378931045532,1.163873314857483,0,0.0,0.0,0.0004846063352383,0.0004784597384442,6.1465967941366296e-06,54.56526055839176,0.0008802839687892,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 16:00:00,1.163873314857483,1.16441547870636,1.163602590560913,1.1641442775726318,0,0.0,0.0,0.000471429202447,0.0004770536312448,-5.624428797782193e-06,56.59094411251855,0.0008706195013863,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 17:00:00,1.1642799377441406,1.16441547870636,1.164008855819702,1.1641442775726318,0,0.0,0.0,0.0004557328254457,0.0004727894700849,-1.7056644639244214e-05,56.59094411251855,0.0008609976087297,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 18:00:00,1.1641442775726318,1.1655012369155884,1.163873314857483,1.1655012369155884,0,0.0,0.0,0.0005464890266586,0.0004875293813997,5.895964525892846e-05,65.51954181760058,0.0009289894785199,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 19:00:00,1.1650937795639038,1.165229558944702,1.164822340011597,1.164958119392395,0,0.0,0.0,0.0005680409029478,0.0005036316857093,6.440921723847143e-05,60.18380703627192,0.0009388497897556,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 20:00:00,1.1650937795639038,1.165229558944702,1.164686679840088,1.164686679840088,0,0.0,0.0,0.0005567995778852,0.0005142652641445,4.25343137407106e-05,57.65662459745534,0.0009292960166931,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 21:00:00,1.164822340011597,1.164958119392395,1.164822340011597,1.164958119392395,0,0.0,0.0,0.0005633002752096,0.0005240722663575,3.922800885212106e-05,59.48859691544212,0.0009003962789263,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 22:00:00,1.164958119392395,1.1653653383255005,1.164958119392395,1.1653653383255005,0,0.0,0.0,0.0005944587389998,0.000538149560886,5.630917811386008e-05,62.13531278016041,0.0008232338087899,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-27 23:00:00,1.1653653383255005,1.1657729148864746,1.1653653383255005,1.1655012369155884,0,0.0,0.0,0.0006229370954351,0.0005551070677958,6.783002763930291e-05,63.00398641144714,0.0007652980940682,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 00:00:00,1.1653653383255005,1.1661807298660278,1.164958119392395,1.1659088134765625,0,0.0,0.0,0.0006706634297521,0.0005782183401871,9.244508956507773e-05,65.55617395664032,0.0007945299148559,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 01:00:00,1.1659088134765625,1.1667250394821167,1.1659088134765625,1.16604483127594,0,0.0,0.0,0.0007112633915773,0.0006048273504651,0.0001064360411121,66.3894792170764,0.0007753372192382,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 02:00:00,1.1661807298660278,1.1665889024734497,1.1657729148864746,1.1657729148864746,0,0.0,0.0,0.0007132755768497,0.000626516995742,8.675858110766875e-05,63.10273977752482,0.0007464034216744,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 03:00:00,1.1659088134765625,1.1665889024734497,1.1659088134765625,1.1663167476654053,0,0.0,0.0,0.0007501062505039,0.0006512348466944,9.887140380951994e-05,66.65800700304493,0.0007369347981044,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 04:00:00,1.1663167476654053,1.1671334505081177,1.1661807298660278,1.1668611764907837,0,0.0,0.0,0.0008138441917102,0.0006837567156976,0.0001300874760126,69.79567952068454,0.0007468972887311,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 05:00:00,1.166997313499451,1.1671334505081177,1.1665889024734497,1.1667250394821167,0,0.0,0.0,0.0008436468151356,0.0007157347355852,0.0001279120795503,68.07065310069368,0.0007373946053641,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 06:00:00,1.1667250394821167,1.166997313499451,1.1659088134765625,1.1659088134765625,0,0.0,0.0,0.0007922701941267,0.0007310418272935,6.122836683322968e-05,58.70270953361592,0.0007570811680385,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 07:00:00,1.1657729148864746,1.1664528846740725,1.1655012369155884,1.1657729148864746,0,0.0,0.0,0.0007321482223989,0.0007312631063146,8.851160843613643e-07,57.28904888984942,0.000796011516026,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 08:00:00,1.1657729148864746,1.1665889024734497,1.1653653383255005,1.1657729148864746,0,0.0,0.0,0.0006767005440093,0.0007203505938535,-4.365004984419768e-05,57.28904888984942,0.0007671288081577,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 09:00:00,1.1656370162963867,1.1661807298660278,1.1650937795639038,1.16604483127594,0,0.0,0.0,0.0006472382795417,0.0007057281309911,-5.848985144947831e-05,59.54952758782007,0.0007962754794529,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 10:00:00,1.16604483127594,1.1668611764907837,1.1659088134765625,1.1667250394821167,0,0.0,0.0,0.0006710409972803,0.000698790704249,-2.774970696869624e-05,64.59718770364962,0.0008255243301391,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 11:00:00,1.1667250394821167,1.1667250394821167,1.1659088134765625,1.1661807298660278,0,0.0,0.0,0.0006386219492415,0.0006867569532475,-4.813500400595338e-05,58.325116968026585,0.0008644376482282,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 12:00:00,1.1661807298660278,1.1663167476654053,1.164008855819702,1.16441547870636,0,0.0,0.0,0.0004651269108417,0.0006424309447663,-0.0001773040339246,43.555086297584296,0.001000199999128,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 13:00:00,1.1641442775726318,1.16441547870636,1.1629259586334229,1.16441547870636,0,0.0,0.0,0.0003238971581258,0.0005787241874382,-0.0002548270293124,43.55508629758429,0.0010774816785539,False,True,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 14:00:00,1.1641442775726318,1.1665889024734497,1.1641442775726318,1.1663167476654053,0,0.0,0.0,0.0003612241103307,0.0005352241720167,-0.0001740000616859,57.119286728646976,0.0011647684233529,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 15:00:00,1.1667250394821167,1.166997313499451,1.1659088134765625,1.1661807298660278,0,0.0,0.0,0.000375501936634,0.0005032797249402,-0.0001277777883061,56.080988965296,0.0011842165674482,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 16:00:00,1.1661807298660278,1.166997313499451,1.1656370162963867,1.166997313499451,0,0.0,0.0,0.0004475496181803,0.0004921337035882,-4.458408540787778e-05,60.69973642043613,0.0012230958257402,False,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 17:00:00,1.1671334505081177,1.1671334505081177,1.1663167476654053,1.1665889024734497,0,0.0,0.0,0.0004663171544321,0.000486970393757,-2.0653239324909967e-05,57.445783309519385,0.0012231469154357,True,False,1.0,1.1621150970458984,,1208.0,,0
2025-10-28 18:00:00,1.1665889024734497,1.1665889024734497,1.1659088134765625,1.1665889024734497,0,0.0,0.0,0.0004757069089948,0.0004847176968046,-9.010787809710422e-06,57.445783309519385,0.0012036732264927,False,False,1.0,1.1629259586334229,,1210.0,,0
2025-10-28 19:00:00,1.1665889024734497,1.1668611764907837,1.1656370162963867,1.1656370162963867,0,0.0,0.0,0.0004017084529013,0.0004681158480239,-6.640739512262547e-05,50.17518141483552,0.0012522169521876,False,False,1.0,1.1629259586334229,,1210.0,,0
2025-10-28 20:00:00,1.1656370162963867,1.16604483127594,1.1655012369155884,1.1656370162963867,0,0.0,0.0,0.0003391545804301,0.0004423235945051,-0.000103169014075,50.17518141483552,0.0012132951191493,False,False,1.0,1.1629259586334229,,1210.0,,0
2025-10-28 21:00:00,1.1656370162963867,1.16604483127594,1.1653653383255005,1.1656370162963867,0,0.0,0.0,0.0002862801267227,0.0004111149009486,-0.0001248347742259,50.17518141483552,0.0011938554900033,False,False,1.0,1.1629259586334229,,1210.0,,0
2025-10-28 22:00:00,1.1657729148864746,1.1657729148864746,1.1653653383255005,1.1653653383255005,0,0.0,0.0,0.0002199195043257,0.0003728758216241,-0.0001529563172983,48.00917419377856,0.0011355706623622,False,False,1.0,1.1629259586334229,,1210.0,,0
2025-10-28 23:00:00,1.1653653383255005,1.1659088134765625,1.165229558944702,1.1659088134765625,0,0.0,0.0,0.0002087755016286,0.000340055757625,-0.0001312802559963,52.43289416131251,0.0011064495359148,False,False,1.0,1.1629259586334229,,1210.0,,0
